@RELATION UnifiedData
@ATTRIBUTE slope1 NUMERIC
@ATTRIBUTE intercept1 NUMERIC
@ATTRIBUTE slope2 NUMERIC
@ATTRIBUTE intercept2 NUMERIC
@ATTRIBUTE slope3 NUMERIC
@ATTRIBUTE intercept3 NUMERIC
@ATTRIBUTE slope4 NUMERIC
@ATTRIBUTE intercept4 NUMERIC
@ATTRIBUTE destClass {1.0,0.0}
@DATA
0.026848740671195234,0.7398569288707915,0.014215688144459466,2.0483331271580285,-0.004548762132833288,2.2553170497600847,-0.004211135599805137,0.7194991208645359,0.0
0.029310927404409028,-0.5919998259771437,0.04366387439375164,0.7922857012067522,-0.006778493922471603,2.088440906395347,-0.008373467285405955,1.1719832986088123,0.0
0.005501402526342547,1.9253326416015628,-0.005434175699698862,2.1838089261736195,-0.015126240817794009,2.28544004731259,-0.1541436104304559,1.9871923206233173,0.0
0.021459382321654247,-0.4436666488647461,0.002938377423112793,1.047190402802967,-0.007133133707498989,0.9904293924552053,-0.005083666545549079,2.103004123372208E-4,0.0
-4.986092489974664E-4,2.0190483002435595,0.032036429226231476,3.0273812611897792,0.003996803878309379,4.023374049690868,-0.038507703634408814,3.4080928098238434,0.0
-0.0035013925461542033,-0.5693340210687546,0.03483475276402065,0.11780855996268136,0.005715962383661082,1.6786104148562822,-0.02216189399509664,1.2796434628761422,0.0
0.03125770312397418,1.879475729806083,0.013308137204466719,3.488903890337263,-0.006446679609597213,3.7466973386412956,-0.02837804967102689,3.0456089923606102,0.0
0.005234512142592298,-0.18989870728564862,0.029226904690098695,0.5394284021286738,-0.010851400992609223,1.8329031046268212,-0.0584565704944087,2.350904773530506,0.0
0.007999983287992932,-0.09142830258324035,-0.003728302920899807,0.7633809316725959,0.0012987015594461543,0.3024998320672746,-0.013100860957688915,1.3096310366880366,0.0
6.414621817965485E-4,-0.9703332083565849,0.04314285406545431,-0.592285510471889,0.011862520878304514,1.0226037571561661,-0.0030457869819972795,0.9615426367901742,0.0
0.050616237629695436,-0.3464753922962008,0.033739495210620855,2.286714858100528,-0.001253466079331079,3.1496683227781177,-0.025487151769887643,2.0194357524198647,0.0
0.016350124262962038,-2.351094818115235,-0.004193282995571264,-1.396714137849354,-0.012242949908617412,-1.2136866573913856,2.8404467709227386E-4,-1.9707795223947298,0.0
0.02315966875947155,1.5345715023222426,0.015714266053100907,3.1097147987002423,-0.005893725551379299,3.576167309325747,0.007097236660777557,2.8989179184857545,0.0
1.853854499725487E-4,-99.02490918271175,0.01632949946930223,-98.34632095703495,0.016316132250244926,-97.79041399141639,-0.012325078591005904,-98.13023390826059,0.0
0.024364153544108074,0.20180951073056172,0.024935579166358912,1.8192380451020742,-0.01482544897841947,2.9752235457476446,-0.029619416081699653,2.941802992510845,0.0
-0.019210079738071987,-0.4205710002354213,0.03173388099136139,-0.12633254641578315,0.016478285582169235,0.8880001386006674,0.03575628047655508,0.30052604028734103,0.0
-0.015299718787356252,0.5135241962614514,0.021549014350613294,-0.12918989090692432,-0.001536750082505881,0.49287749975312223,0.01415726070304068,0.45711427083399214,0.0
0.014630243958545347,-1.1604277747018,0.0293165254993599,0.3730484553745815,6.391066003439135E-4,0.8877290605228605,-0.009722391615688695,1.335000901303049,0.0
0.01617646364270806,-0.39128613244919547,0.004935581677434157,0.2860945610772996,0.0035832019145887297,0.4010222337462685,0.008822187769406183,0.6623224881361629,0.0
0.024467782947529597,-0.6130953743344261,0.020969194524428435,0.905237783704485,-0.004373437505723633,1.513016215048201,0.014035040574000344,0.16386858353403103,0.0
0.008943974470891871,0.04652464730398998,0.039585419128588935,1.1653345743815102,0.016618254908566617,2.5851727032902265,-0.042744385761556376,1.1544058748530373,0.0
0.006773117343250777,0.6562853586106072,0.06553781600225539,1.6924280529930478,0.01255404238370963,3.695321932516463,-0.01255571423932342,4.00905834717608,0.0
0.0772605038490616,0.0622859001159668,0.012347343455509661,2.7380952789669943,0.022482205168040788,2.506847494341469,-0.00979719340348369,2.4947967739428507,0.0
0.03148459533349473,-0.23723816644577755,0.033173678635883073,1.8263330641246975,-0.016570308713533603,2.9536702074903123,-0.018867643874081606,1.8435571408603526,0.0
0.017593846468030572,-0.43966594877697174,0.02296078679274444,0.4613817124139695,-7.608885307698166E-4,1.1566993406270756,0.005634839412727098,0.9517319430824086,0.0
0.03828291959789287,-1.2848097574143185,-0.022607846620703944,0.4580476215907506,-3.5657842104456204E-4,-0.16718885829005553,0.02193103603004086,-0.8866780911461783,0.0
0.029613443582999607,-0.9965721675327845,0.009633054118864342,-0.09090561639694938,-0.006484709227363169,0.6861505632142764,0.003968973696489871,0.04029152114669998,0.0
0.01887115911275399,0.08690393992832729,0.06590195476841859,1.1879519644237702,0.009515567249430833,2.7605715898367076,-0.029884610967597505,1.7365250660822944,0.0
0.05064706027674748,-48.6404288882301,7.927037086809548E-4,-47.01404773167202,0.005932637495609882,-47.02309075942471,-0.02097042962814278,-47.17663612365721,0.0
-0.00388235979053488,-0.9965713818867998,0.046546218775901475,-0.7735714912414551,0.0010946563537129732,0.6471601846292494,-0.01563004154269978,0.13988126496137201,0.0
0.04812044896999327,-0.10947573525565012,0.024803919217833623,2.041476640247163,-0.006120244521475059,2.6047521163787337,-0.009262670942811089,2.7141224209855244,0.0
0.05578154662744103,-69.59200097946896,0.009126070166837943,-66.79742943899974,0.005997055618116973,-66.3263429705139,-0.029561416748972145,-67.42924625402156,0.0
0.03840055812974604,-0.18423730759393606,0.03071710148445364,1.8712385949634374,0.006029672919502358,2.7492669863271018,-0.008581529257243172,1.8080176951521534,0.0
